run_name,run_dir,dataset_name,method,fl_algo,head_train_mode,adapter_bottleneck,trainable_scope,evaluation_protocol,backbone_pretrained,backbone_frozen,task_id_known_at_inference,seed,num_clients,tasks,rounds_per_task,local_epochs,alpha,replay,replay_per_class,replay_lambda,mu,comm_bytes_total_run,upload_bytes_total_run,download_bytes_total_run,wall_time_sec,final_accuracy,final_forgetting,final_bwt,final_fwt,final_accuracy_drop_from_peak,plasticity_score,stability_score,stability_peak_score,plasticity_stability_hmean,plasticity_stability_peak_hmean,final_client_seen_accuracy_mean,final_client_seen_accuracy_std,final_client_seen_accuracy_min,final_client_seen_accuracy_max,replay_memory_mb,avg_power_w,peak_power_w,energy_j,avg_cpu_util,peak_cpu_util,avg_gpu_util,peak_gpu_util,avg_ram_mb,peak_ram_mb,avg_swap_mb,peak_swap_mb,tegrastats_found,tegrastats_sample_count,power_source,final_train_loss,final_round_time_sec,comm_mb_total_run,wall_time_min,accuracy_per_comm_mb
TASK_ADAPTER,experiments/latest/run_20260330_031711/cifar100/iid0_a0.1/FEDAVG/noreplay/seed44/TASK_ADAPTER,cifar100,TASK_ADAPTER,FEDAVG,current,16,NA,NA,False,False,True,44,10,10,5,2,0.1,False,20,1.0,0.0,272848000.0,136424000.0,136424000.0,1215.6068539619446,0.11069999999999999,0.0,0.0,-0.07844444444444444,0.0,0.11069999999999999,1.0,1.0,0.19933375348879084,0.19933375348879084,0.605705322116689,0.06148753560506014,0.50431654676259,0.7114914425427873,0.0,,,,,,,,,,,,False,0,NA,1.9131310650156543,34.43406701087952,260.2081298828125,20.260114232699078,0.00042542867530639765
TRUE_FEDAVG,experiments/latest/run_20260330_031711/cifar100/iid0_a0.1/FEDAVG/noreplay/seed44/TRUE_FEDAVG,cifar100,TRUE_FEDAVG,FEDAVG,current,16,NA,NA,False,False,True,44,10,10,5,2,0.1,False,20,1.0,0.0,44919088000.0,22459544000.0,22459544000.0,1994.92245388031,0.1515,0.1501111111111111,-0.1351,-0.09644444444444443,0.1351,0.1515,0.8498888888888889,0.8649,0.2571591678224688,0.257836186540732,0.5506154593852021,0.08405402159390066,0.3979591836734694,0.7338709677419355,0.0,,,,,,,,,,,,False,0,NA,0.7831516286610687,50.22818636894226,42838.18054199219,33.24870756467183,3.5365647672989263e-06
TASK_ADAPTER,experiments/latest/run_20260425_034744/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,15101.493695497513,0.006900000000000001,0.0,0.0,-0.049999999999999996,0.0,0.006900000000000001,1.0,1.0,0.013705432515642072,0.013705432515642072,0.581270721048812,0.021727411008072302,0.5536753040719197,0.6226415094339622,0.0,,,,3.7151084918296275,17.625,73.57925930886687,100.0,8250.564257969461,8344.0,0.0,0.0,True,29864,NA,1.0812659805718359,199.46870160102844,207.305908203125,251.6915615916252,3.328414544383925e-05
FULL_FEDAVG,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,42,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14906.354142665863,0.0067,0.0,0.0,-0.049999999999999996,0.0,0.0067,1.0,1.0,0.01331081752259859,0.01331081752259859,0.5487412251974336,0.02579908692826243,0.5118434603501545,0.5925548189699134,0.0,,,,3.5683919061026494,96.25,75.1347060619424,99.0,8380.629566810272,8478.0,0.0,0.0,True,29479,NA,1.3527705962639978,198.1198387145996,78.277587890625,248.43923571109772,8.559282651072125e-05
SHARED_ADAPTER,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14932.655587911606,0.0052,0.0015555555555555561,-0.0013000000000000004,-0.049999999999999996,0.0014000000000000006,0.0052,0.9984444444444445,0.9986,0.010346116375874589,0.010346124726041043,0.4754896434799968,0.024177013354970474,0.43610657966286026,0.5112860892388451,0.0,,,,3.567415777890638,19.625,74.59014728288471,99.0,11245.258371423735,11259.0,0.0,0.0,True,29535,NA,1.083732207682451,198.45292854309082,207.305908203125,248.8775931318601,2.5083703812748418e-05
TASK_ADAPTER,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14939.7292740345,0.0060999999999999995,0.0,0.0,-0.049999999999999996,0.0,0.0060999999999999995,1.0,1.0,0.012126031209621309,0.012126031209621309,0.575100115906616,0.030322413625092293,0.5175801447776629,0.6230215827338129,0.0,,,,3.5870516074450083,91.375,74.3730964467005,99.0,11296.180372250423,11426.0,0.0,0.0,True,29550,NA,1.1162494481876937,198.16386651992798,207.305908203125,248.995487900575,2.9425114088031794e-05
TRUE_FEDAVG,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TRUE_FEDAVG,tinyimagenet,TRUE_FEDAVG,FEDAVG,current,16,full_model_no_adapters,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,89509856000.0,44754928000.0,44754928000.0,27467.670874357224,0.0031,0.004888888888888889,-0.0016,-0.049999999999999996,0.004399999999999999,0.0031,0.9951111111111111,0.9956,0.006180745555938957,0.006180754981475919,0.3067846304466816,0.025348979546447006,0.2640278381905176,0.3430837878036688,0.0,,,,2.549608950384141,16.625,84.22188035447796,99.0,11181.020745435451,11230.0,0.0,0.0,True,54277,NA,0.06706318135783775,323.61461210250854,85363.25073242188,457.7945145726204,3.631539302219411e-08
FULL_FEDAVG,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,43,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14898.840408563614,0.0049,0.0,0.0,-0.049999999999999996,0.0,0.0049,1.0,1.0,0.009752214150661758,0.009752214150661758,0.5602570226075312,0.012749078210054743,0.5347801892042293,0.5832134292565947,0.0,,,,3.5740157814356017,87.5,74.80817919565587,99.0,11233.13361615476,11389.0,0.0,0.0,True,29465,NA,1.3650923988659078,197.67929577827454,78.277587890625,248.31400680939356,6.2597738791423e-05
SHARED_ADAPTER,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14938.009261846542,0.0047,0.0016666666666666666,-0.0013999999999999998,-0.049999999999999996,0.0015,0.0047,0.9983333333333333,0.9985,0.009355953607390916,0.009355960925039873,0.48118744100161337,0.013973233759666633,0.45162858531842487,0.5012840267077555,0.0,,,,3.5558169447923365,15.5,75.22347087296482,99.0,11262.713468503538,11280.0,0.0,0.0,True,29543,NA,1.1218563861866657,198.38541793823242,207.305908203125,248.96682103077572,2.2671809215368762e-05
TASK_ADAPTER,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14922.114762306213,0.0064,0.0,0.0,-0.049999999999999996,0.0,0.0064,1.0,1.0,0.012718600953895072,0.012718600953895072,0.5744960243305964,0.02007897072939906,0.5290753098188751,0.6098527746319365,0.0,,,,3.5683789644890216,17.625,74.63326782325834,99.0,11320.964353483329,11368.0,0.0,0.0,True,29512,NA,1.12693581846656,198.36995935440063,207.305908203125,248.70191270510355,3.087225084645959e-05
TRUE_FEDAVG,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/TRUE_FEDAVG,tinyimagenet,TRUE_FEDAVG,FEDAVG,current,16,full_model_no_adapters,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,89509856000.0,44754928000.0,44754928000.0,27426.835916042328,0.0046,0.00033333333333333365,0.00039999999999999964,-0.049999999999999996,0.00030000000000000024,0.0046,0.9996666666666667,0.9997,0.00915785979819437,0.009157861196853532,0.3071496437646632,0.0373532610440596,0.2662983425414365,0.37846655791190864,0.0,,,,2.529794191989078,12.375,84.30587996531429,100.0,11327.84502130957,11364.0,0.0,0.0,True,54201,NA,0.04175845924770951,322.79322576522827,85363.25073242188,457.1139319340388,5.388735738777191e-08
FULL_FEDAVG,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,44,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14888.831896781921,0.005,0.0,0.0,-0.049999999999999996,0.0,0.005,1.0,1.0,0.009950248756218907,0.009950248756218907,0.5476900162070593,0.014973329570527577,0.5260796410544027,0.5736677115987461,0.0,,,,3.5314420823853023,80.0,74.97208544164091,99.0,11379.270044486704,11529.0,0.0,0.0,True,29447,NA,1.3411526729897647,197.69176054000854,78.277587890625,248.1471982796987,6.387524366471734e-05
SHARED_ADAPTER,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,44,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14901.927175045013,0.0079,0.0005555555555555561,0.0024000000000000002,-0.049999999999999996,0.0005000000000000004,0.0079,0.9994444444444445,0.9995,0.01567609004974576,0.01567609688306532,0.4674714637134926,0.019687716240202498,0.4370406663400294,0.509037616023449,0.0,,,,3.556157330438028,12.125,75.35737793913073,99.0,11439.929935873512,11453.0,0.0,0.0,True,29473,NA,1.1026150287989025,198.49319338798523,207.305908203125,248.3654529174169,3.8107934638598564e-05
TASK_ADAPTER,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,44,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14950.078815698624,0.0066,0.0,0.0,-0.049999999999999996,0.0,0.0066,1.0,1.0,0.013113451221935229,0.013113451221935229,0.5748961837691493,0.010365999069805138,0.5578132559264635,0.5896130346232179,0.0,,,,3.764582276340267,69.75,74.52129206832403,99.0,11407.920784711652,12241.0,0.0,0.0,True,29565,NA,1.066361656957626,198.76566290855408,207.305908203125,249.16798026164372,3.183700868541145e-05
TRUE_FEDAVG,experiments/latest/run_20260425_090830/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/TRUE_FEDAVG,tinyimagenet,TRUE_FEDAVG,FEDAVG,current,16,full_model_no_adapters,class_incremental_task_aware,True,False,True,44,10,10,10,3,0.7,False,20,1.0,0.0,89509856000.0,44754928000.0,44754928000.0,27442.2971432209,0.0039,0.005222222222222222,-0.0008,-0.049999999999999996,0.004699999999999999,0.0039,0.9947777777777778,0.9953,0.007769539724747165,0.007769555644515612,0.2785003753339796,0.01872412148307123,0.24962779156327544,0.3033248081841432,0.0,,,,2.5348605118560315,97.125,84.27423756315227,99.0,11351.335914739831,11472.0,0.0,0.0,True,54234,NA,0.0649837845203867,323.15781021118164,85363.25073242188,457.3716190536817,4.568710735050227e-08
TASK_ADAPTER,experiments/latest/run_20260428_025639/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,15010.860016822815,0.0492,0.0,0.0,0.003777777777777775,0.0,0.0492,1.0,1.0,0.09378574151734656,0.09378574151734656,0.581270721048812,0.021727411008072302,0.5536753040719197,0.6226415094339622,0.0,,,,3.7464925297629086,27.625,74.43533101750363,99.0,8897.733533439006,9066.0,0.0,0.0,True,29651,NA,1.0812659805718359,199.51764798164368,207.305908203125,250.18100028038026,0.0002373304283821581
FULL_FEDAVG,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,42,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14904.855986118317,0.04689999999999999,0.0,0.0,0.0007777777777777753,0.0,0.04689999999999999,1.0,1.0,0.08959786034960358,0.08959786034960358,0.5487412251974336,0.02579908692826243,0.5118434603501545,0.5925548189699134,0.0,,,,3.692659148039948,95.375,75.13764522046334,99.0,8794.380528568518,9093.0,0.0,0.0,True,29438,NA,1.3527705962639978,198.3423774242401,78.277587890625,248.41426643530528,0.0005991497855750486
SHARED_ADAPTER,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14976.237037658691,0.0462,0.012444444444444445,-0.007600000000000001,0.006111111111111108,0.011200000000000002,0.0462,0.9875555555555555,0.9888,0.0882705131236699,0.08827547826086957,0.4754896434799968,0.024177013354970474,0.43610657966286026,0.5112860892388451,0.0,,,,3.843636978198411,87.25,74.69856346121345,99.0,11761.496603008281,12177.0,0.0,0.0,True,29585,NA,1.083732207682451,198.64152932167053,207.305908203125,249.60395062764485,0.00022285906079788016
TASK_ADAPTER,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14993.02754163742,0.04859999999999999,0.0,0.0,0.004111111111111107,0.0,0.04859999999999999,1.0,1.0,0.09269502193400724,0.09269502193400724,0.575100115906616,0.030322413625092293,0.5175801447776629,0.6230215827338129,0.0,,,,3.821244638816656,27.75,74.36861301543345,99.0,11504.780790922292,12067.0,0.0,0.0,True,29611,NA,1.1162494481876937,199.27608585357666,207.305908203125,249.8837923606237,0.00023443615486530247
TRUE_FEDAVG,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TRUE_FEDAVG,tinyimagenet,TRUE_FEDAVG,FEDAVG,current,16,full_model_no_adapters,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,89509856000.0,44754928000.0,44754928000.0,27553.766218185425,0.0471,0.01822222222222222,0.005399999999999999,0.000444444444444441,0.016399999999999998,0.0471,0.9817777777777777,0.9836,0.08988770937051156,0.08989533326865239,0.29398648158876434,0.030734181691145925,0.2393018018018018,0.3381020505484025,0.0,,,,2.6801220543362376,14.75,84.31186353442888,99.0,11293.36463732951,11341.0,0.0,0.0,True,54402,NA,0.08638117519286828,324.37061834335327,85363.25073242188,459.2294369697571,5.517596810791429e-07
FULL_FEDAVG,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,43,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14948.89770412445,0.0469,0.0,0.0,0.004777777777777775,0.0,0.0469,1.0,1.0,0.0895978603496036,0.0895978603496036,0.5602570226075312,0.012749078210054743,0.5347801892042293,0.5832134292565947,0.0,,,,3.763123137361149,90.0,74.97019777837984,99.0,11452.425121918179,11635.0,0.0,0.0,True,29528,NA,1.3650923988659078,199.0664985179901,78.277587890625,249.14829506874085,0.0005991497855750487
SHARED_ADAPTER,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,15011.555845022202,0.0445,0.009000000000000001,-0.0025000000000000005,-0.0014444444444444465,0.008100000000000001,0.0445,0.991,0.9919,0.0851752776436504,0.08517859899652644,0.48118744100161337,0.013973233759666633,0.45162858531842487,0.5012840267077555,0.0,,,,3.7833934105915645,55.375,74.53294704217761,99.0,11697.196435790325,12452.0,0.0,0.0,True,29684,NA,1.1218563861866657,198.7820794582367,207.305908203125,250.1925974170367,0.00021465861916678932
TASK_ADAPTER,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,15006.284904241562,0.049100000000000005,0.0,0.0,0.004111111111111109,0.0,0.049100000000000005,1.0,1.0,0.09360404155943192,0.09360404155943192,0.5744960243305964,0.02007897072939906,0.5290753098188751,0.6098527746319365,0.0,,,,3.66986909495249,95.75,74.56516611631511,99.0,11746.916200552598,11859.0,0.0,0.0,True,29678,NA,1.12693581846656,199.58848094940186,207.305908203125,250.10474840402603,0.0002368480494626822
TRUE_FEDAVG,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/TRUE_FEDAVG,tinyimagenet,TRUE_FEDAVG,FEDAVG,current,16,full_model_no_adapters,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,89509856000.0,44754928000.0,44754928000.0,27503.71674323082,0.0441,0.013333333333333336,0.0029999999999999996,0.007333333333333327,0.012000000000000002,0.0441,0.9866666666666667,0.988,0.08442647867283253,0.0844313535510125,0.30228427629734433,0.0343521400205895,0.26243093922651933,0.3904295812941816,0.0,,,,2.7868079958787924,74.375,84.53825915772818,100.0,11517.569701764392,12281.0,0.0,0.0,True,54353,NA,0.06761438655980573,323.4702980518341,85363.25073242188,458.395279053847,5.166157523479872e-07
FULL_FEDAVG,experiments/latest/run_20260428_120043/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,44,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14906.638658761978,0.046200000000000005,0.0,0.0,0.0017777777777777755,0.0,0.046200000000000005,1.0,1.0,0.08831963295736954,0.08831963295736954,0.5476900162070593,0.014973329570527577,0.5260796410544027,0.5736677115987461,0.0,,,,3.5877908554372158,29.75,74.96930330371075,99.0,11758.354317888881,11863.0,0.0,0.0,True,29482,NA,1.3411526729897647,198.43132138252258,78.277587890625,248.44397764603298,0.0005902072514619884
FULL_FEDAVG,experiments/latest/run_tiny_final_head/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,42,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14939.714134931564,0.04689999999999999,0.0,0.0,0.0007777777777777753,0.0,0.04689999999999999,1.0,1.0,0.08959786034960358,0.08959786034960358,0.5487412251974336,0.02579908692826243,0.5118434603501545,0.5925548189699134,0.0,,,,3.5700258900771624,97.125,75.03221876269122,99.0,9095.487951807228,9130.0,0.0,0.0,True,29548,NA,1.3527705962639978,199.29588675498962,78.277587890625,248.99523558219275,0.0005991497855750486
FULL_FEDAVG,experiments/latest/run_tiny_final_head/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,43,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14943.228797197342,0.0469,0.0,0.0,0.004777777777777775,0.0,0.0469,1.0,1.0,0.0895978603496036,0.0895978603496036,0.5602570226075312,0.012749078210054743,0.5347801892042293,0.5832134292565947,0.0,,,,3.578347036134795,16.375,74.65336987413723,99.0,9164.437846799296,9202.0,0.0,0.0,True,29556,NA,1.3650923988659078,198.2960729598999,78.277587890625,249.05381328662236,0.0005991497855750487
FULL_FEDAVG,experiments/latest/run_tiny_final_head/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/FULL_FEDAVG,tinyimagenet,FULL_FEDAVG,FEDAVG,current,16,head_only,class_incremental_task_aware,True,True,True,44,10,10,10,3,0.7,False,20,1.0,0.0,82080000.0,41040000.0,41040000.0,14963.088385105133,0.046200000000000005,0.0,0.0,0.0017777777777777755,0.0,0.046200000000000005,1.0,1.0,0.08831963295736954,0.08831963295736954,0.5476900162070593,0.014973329570527577,0.5260796410544027,0.5736677115987461,0.0,,,,3.5718406825477276,94.875,74.50373373880723,100.0,9174.131238384862,9300.0,0.0,0.0,True,29595,NA,1.3411526729897647,199.36247968673706,78.277587890625,249.3848064184189,0.0005902072514619884
SHARED_ADAPTER,experiments/latest/run_tiny_final_shared/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14973.609852075577,0.0456,0.009222222222222222,-0.0028000000000000004,-0.006888888888888892,0.008299999999999998,0.0456,0.9907777777777778,0.9917,0.08718725475480842,0.08719082232719559,0.47350179320494024,0.014892474567641827,0.4567415730337079,0.5124176381145463,0.0,,,,3.623244133040689,98.0,74.56393719398953,99.0,9103.723282120547,9257.0,0.0,0.0,True,29615,NA,1.1162192653723313,199.13479614257812,207.305908203125,249.56016420125962,0.0002199647872810246
SHARED_ADAPTER,experiments/latest/run_tiny_final_shared/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14961.7001247406,0.04709999999999999,0.00977777777777778,-0.001200000000000002,0.006888888888888888,0.0088,0.04709999999999999,0.9902222222222222,0.9912,0.08992281408326994,0.0899268419531927,0.4860683859133938,0.0221023548136632,0.4485253199777407,0.5245283018867924,0.0,,,,3.6140284912802487,16.25,74.92398945518454,99.0,9222.097573340543,9258.0,0.0,0.0,True,29588,NA,1.122409512778639,198.51008009910583,207.305908203125,249.36166874567667,0.0002272004710731635
SHARED_ADAPTER,experiments/latest/run_tiny_final_shared/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed44/SHARED_ADAPTER,tinyimagenet,SHARED_ADAPTER,FEDAVG,current,16,shared_adapter_plus_heads,class_incremental_task_aware,True,False,True,44,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14975.73408317566,0.045899999999999996,0.007666666666666667,0.0001999999999999988,-0.0002222222222222255,0.006900000000000001,0.045899999999999996,0.9923333333333333,0.9931,0.08774154814267826,0.08774454282964389,0.47605046923172517,0.02282381967631096,0.43896484375,0.5206297502714441,0.0,,,,3.6655201228982377,66.75,74.36390033087987,99.0,9236.693936119927,9973.0,0.0,0.0,True,29618,NA,1.1018453369094487,198.751718044281,207.305908203125,249.59556805292766,0.00022141192403945235
TASK_ADAPTER,experiments/latest/run_tiny_final_task/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14965.661625862122,0.0492,0.0,0.0,0.003777777777777775,0.0,0.0492,1.0,1.0,0.09378574151734656,0.09378574151734656,0.581270721048812,0.021727411008072302,0.5536753040719197,0.6226415094339622,0.0,,,,3.623695057265448,82.375,74.6116760701375,99.0,9003.375080239197,9172.0,0.0,0.0,True,29599,NA,1.0812659805718359,198.7269687652588,207.305908203125,249.42769376436868,0.0002373304283821581
TASK_ADAPTER,experiments/latest/run_tiny_final_task/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed43/TASK_ADAPTER,tinyimagenet,TASK_ADAPTER,FEDAVG,current,16,task_adapter_plus_heads,class_incremental_task_aware,True,False,True,43,10,10,10,3,0.7,False,20,1.0,0.0,217376000.0,108688000.0,108688000.0,14947.953225135803,0.0474,0.0,0.0,0.004999999999999997,0.0,0.0474,1.0,1.0,0.09050983387435553,0.09050983387435553,0.5797093802793605,0.015980877014137144,0.5552238805970149,0.6015625,0.0,,,,3.6098464348532,12.625,74.32225003382493,99.0,9091.695508050332,9114.0,0.0,0.0,True,29564,NA,1.1446630173021242,198.40663075447083,207.305908203125,249.1325537522634,0.00022864760783159133
TRUE_FEDAVG,experiments/latest/run_tiny_final_true/tinyimagenet/iid0_a0.7/FEDAVG/pretrained1/noreplay/seed42/TRUE_FEDAVG,tinyimagenet,TRUE_FEDAVG,FEDAVG,current,16,full_model_no_adapters,class_incremental_task_aware,True,False,True,42,10,10,10,3,0.7,False,20,1.0,0.0,89509856000.0,44754928000.0,44754928000.0,27564.532710552216,0.04229999999999999,0.02,0.0019000000000000024,-0.01277777777777778,0.018,0.04229999999999999,0.98,0.982,0.08109948156118554,0.08110631650883528,0.30672424080672617,0.029700358748458063,0.2590113285272915,0.34931157572667004,0.0,,,,2.530643103638166,29.125,84.21586695546826,99.0,11280.814255295716,11402.0,0.0,0.0,True,54478,NA,0.05580709699639421,324.82545232772827,85363.25073242188,459.4088785092036,4.955293951092938e-07
